normal_id_04_00000000.wav,0.0008512523730669591
normal_id_04_00000001.wav,0.0008671776158381282
normal_id_04_00000002.wav,0.0008985586590731767
normal_id_04_00000003.wav,0.0008702213758505959
normal_id_04_00000004.wav,0.000788034809028683
normal_id_04_00000005.wav,0.0008151745276609355
normal_id_04_00000006.wav,0.000858519188588445
normal_id_04_00000007.wav,0.0008744729814096136
normal_id_04_00000008.wav,0.0008072575176925047
normal_id_04_00000009.wav,0.0008394728859188188
normal_id_04_00000010.wav,0.0009064059402849362
normal_id_04_00000011.wav,0.0008702673895908058
normal_id_04_00000012.wav,0.0008592177322967798
normal_id_04_00000013.wav,0.0008212481872931201
normal_id_04_00000014.wav,0.0009714203610715934
normal_id_04_00000015.wav,0.0008208310531410618
normal_id_04_00000016.wav,0.000825833926792385
normal_id_04_00000017.wav,0.0008630582097596114
normal_id_04_00000018.wav,0.0008335117758925543
normal_id_04_00000019.wav,0.0008003652781063843
normal_id_04_00000020.wav,0.0008093067838757795
normal_id_04_00000021.wav,0.0008367113124401426
normal_id_04_00000022.wav,0.0008382901334248983
normal_id_04_00000023.wav,0.0008536163256072835
normal_id_04_00000024.wav,0.0008504510369936318
normal_id_04_00000025.wav,0.0009002581804390339
normal_id_04_00000026.wav,0.0008069094032425028
normal_id_04_00000027.wav,0.0008108175122379269
normal_id_04_00000028.wav,0.0008244509656391344
normal_id_04_00000029.wav,0.0008317355944026233
normal_id_04_00000030.wav,0.0008189821076470418
normal_id_04_00000031.wav,0.000843912820692481
normal_id_04_00000032.wav,0.0008206115867251199
normal_id_04_00000033.wav,0.0008754604686475959
normal_id_04_00000034.wav,0.0008609586396627031
normal_id_04_00000035.wav,0.000799947593621796
normal_id_04_00000036.wav,0.000877821251965847
normal_id_04_00000037.wav,0.0008303688654038786
normal_id_04_00000038.wav,0.0008576392554994079
normal_id_04_00000039.wav,0.0008390260744132532
normal_id_04_00000040.wav,0.0008320549198973828
normal_id_04_00000041.wav,0.0008376045301751134
normal_id_04_00000042.wav,0.0008327633378595107
normal_id_04_00000043.wav,0.0008475273530644057
normal_id_04_00000044.wav,0.0008212766462512188
normal_id_04_00000045.wav,0.000838452867439931
normal_id_04_00000046.wav,0.0008552245316437055
normal_id_04_00000047.wav,0.0009075047228114116
normal_id_04_00000048.wav,0.0008048743536047202
normal_id_04_00000049.wav,0.0008669611901726943
normal_id_04_00000050.wav,0.0008950143659005462
normal_id_04_00000051.wav,0.0008257216227786881
normal_id_04_00000052.wav,0.0008299494196167464
normal_id_04_00000053.wav,0.00084624304698423
normal_id_04_00000054.wav,0.0008376095595156606
normal_id_04_00000055.wav,0.0008599464284306363
normal_id_04_00000056.wav,0.0008483935936764239
normal_id_04_00000057.wav,0.000909251788775329
normal_id_04_00000058.wav,0.0008337780839651248
normal_id_04_00000059.wav,0.0008938021010399068
normal_id_04_00000060.wav,0.0008043918850776655
normal_id_04_00000061.wav,0.000797898513308363
normal_id_04_00000062.wav,0.0008449728676807833
normal_id_04_00000063.wav,0.0008332668379546248
normal_id_04_00000064.wav,0.0008584304925994574
